x,y,z
-0.07473696360525839,1.626886575444686,0.09542539029973618
-0.07473696360525839,1.626886575444686,0.18050656725223302
-0.07473696360525839,1.626886575444686,0.2655877442047303
-0.07473696360525839,1.626886575444686,0.3506689211572276
-0.07473696360525839,1.626886575444686,0.43575009810972487
-0.07473696360525839,1.626886575444686,0.5208312750622222
-0.07473696360525839,1.626886575444686,0.6909936289672167
-0.07473696360525839,1.626886575444686,0.776074805919714
-0.07473696360525839,1.7119677523971832,-0.6703052022727389
-0.07473696360525839,1.7119677523971832,-0.5001428483677446
-0.07473696360525839,1.7119677523971832,-0.4150616714152473
-0.07473696360525839,1.7119677523971832,-0.32998049446275024
-0.07473696360525839,1.7119677523971832,-0.24489931751025296
-0.07473696360525839,1.7119677523971832,-0.15981814055775567
-0.07473696360525839,1.7119677523971832,0.010344213347238895
-0.07473696360525839,1.7119677523971832,0.09542539029973618
-0.07473696360525839,1.7119677523971832,0.18050656725223302
-0.07473696360525839,1.7119677523971832,0.3506689211572276
-0.07473696360525839,1.7119677523971832,0.43575009810972487
-0.07473696360525839,1.7119677523971832,0.6059124520147194
-0.07473696360525839,1.7119677523971832,0.8611559828722113
-0.07473696360525839,1.7970489293496805,-0.5852240253202419
-0.07473696360525839,1.7970489293496805,-0.32998049446275024
-0.07473696360525839,1.7970489293496805,-0.07473696360525839
-0.07473696360525839,1.7970489293496805,0.010344213347238895
-0.07473696360525839,1.7970489293496805,0.18050656725223302
-0.07473696360525839,1.7970489293496805,0.2655877442047303
-0.07473696360525839,1.7970489293496805,0.3506689211572276
-0.07473696360525839,1.7970489293496805,0.43575009810972487
-0.07473696360525839,1.7970489293496805,0.5208312750622222
-0.07473696360525839,1.7970489293496805,0.6909936289672167
-0.07473696360525839,1.7970489293496805,0.776074805919714
-0.07473696360525839,1.8821301063021778,-0.15981814055775567
-0.07473696360525839,1.8821301063021778,0.010344213347238895
-0.07473696360525839,1.8821301063021778,0.09542539029973618
-0.07473696360525839,1.8821301063021778,0.18050656725223302
-0.07473696360525839,1.8821301063021778,0.3506689211572276
-0.07473696360525839,1.8821301063021778,0.5208312750622222
-0.07473696360525839,1.8821301063021778,0.6059124520147194
-0.07473696360525839,1.9672112832546746,-0.4150616714152473
-0.07473696360525839,1.9672112832546746,-0.24489931751025296
-0.07473696360525839,1.9672112832546746,0.010344213347238895
-0.07473696360525839,1.9672112832546746,0.18050656725223302
-0.07473696360525839,1.9672112832546746,0.3506689211572276
0.010344213347238895,-1.776360502655203,0.2655877442047303
0.010344213347238895,-1.691279325702706,-0.15981814055775567
0.010344213347238895,-1.691279325702706,0.010344213347238895
0.010344213347238895,-1.691279325702706,0.43575009810972487
0.010344213347238895,-1.691279325702706,0.6059124520147194
0.010344213347238895,-1.436035794845214,-0.7553863792252362
0.010344213347238895,-1.436035794845214,-0.5852240253202419
0.010344213347238895,-1.436035794845214,-0.32998049446275024
0.010344213347238895,-1.436035794845214,-0.24489931751025296
0.010344213347238895,-1.436035794845214,-0.07473696360525839
0.010344213347238895,-1.436035794845214,0.010344213347238895
0.010344213347238895,-1.436035794845214,0.18050656725223302
0.010344213347238895,-1.436035794845214,0.3506689211572276
0.010344213347238895,-1.436035794845214,0.6059124520147194
0.010344213347238895,-1.3509546178927168,-0.5001428483677446
0.010344213347238895,-1.3509546178927168,0.010344213347238895
0.010344213347238895,-1.3509546178927168,0.2655877442047303
0.010344213347238895,-1.2658734409402197,-0.8404675561777335
0.010344213347238895,-1.2658734409402197,-0.5852240253202419
0.010344213347238895,-1.2658734409402197,-0.32998049446275024
0.010344213347238895,-1.2658734409402197,-0.24489931751025296
0.010344213347238895,-1.2658734409402197,-0.15981814055775567
0.010344213347238895,-1.2658734409402197,-0.07473696360525839
0.010344213347238895,-1.2658734409402197,0.09542539029973618
0.010344213347238895,-1.2658734409402197,0.2655877442047303
0.010344213347238895,-1.1807922639877224,-1.1807922639877224
0.010344213347238895,-1.1807922639877224,-1.010629910082728
0.010344213347238895,-1.1807922639877224,-0.9255487331302308
0.010344213347238895,-1.1807922639877224,-0.8404675561777335
0.010344213347238895,-1.1807922639877224,-0.6703052022727389
0.010344213347238895,-1.1807922639877224,-0.5852240253202419
0.010344213347238895,-1.1807922639877224,-0.5001428483677446
0.010344213347238895,-1.1807922639877224,-0.4150616714152473
0.010344213347238895,-1.1807922639877224,-0.32998049446275024
0.010344213347238895,-1.1807922639877224,-0.24489931751025296
0.010344213347238895,-1.1807922639877224,-0.07473696360525839
0.010344213347238895,-1.1807922639877224,0.010344213347238895
0.010344213347238895,-1.1807922639877224,0.18050656725223302
0.010344213347238895,-1.1807922639877224,0.2655877442047303
0.010344213347238895,-1.1807922639877224,0.3506689211572276
0.010344213347238895,-1.1807922639877224,0.43575009810972487
0.010344213347238895,-1.1807922639877224,0.5208312750622222
0.010344213347238895,-1.1807922639877224,0.6909936289672167
0.010344213347238895,-1.1807922639877224,0.8611559828722113
0.010344213347238895,-1.0957110870352251,-1.010629910082728
0.010344213347238895,-1.0957110870352251,-0.9255487331302308
0.010344213347238895,-1.0957110870352251,-0.8404675561777335
0.010344213347238895,-1.0957110870352251,-0.7553863792252362
0.010344213347238895,-1.0957110870352251,-0.6703052022727389
0.010344213347238895,-1.0957110870352251,-0.5852240253202419
0.010344213347238895,-1.0957110870352251,-0.4150616714152473
0.010344213347238895,-1.0957110870352251,-0.32998049446275024
0.010344213347238895,-1.0957110870352251,-0.24489931751025296
0.010344213347238895,-1.0957110870352251,0.010344213347238895
0.010344213347238895,-1.0957110870352251,0.09542539029973618
0.010344213347238895,-1.0957110870352251,0.2655877442047303
0.010344213347238895,-1.0957110870352251,0.3506689211572276
0.010344213347238895,-1.0957110870352251,0.43575009810972487
0.010344213347238895,-1.0957110870352251,0.5208312750622222
0.010344213347238895,-1.0957110870352251,0.6059124520147194
0.010344213347238895,-1.0957110870352251,0.776074805919714
0.010344213347238895,-1.0957110870352251,0.8611559828722113
0.010344213347238895,-1.0957110870352251,0.9462371598247081
0.010344213347238895,-1.0957110870352251,1.1163995137297027
0.010344213347238895,-1.010629910082728,-0.7553863792252362
0.010344213347238895,-1.010629910082728,-0.6703052022727389
0.010344213347238895,-1.010629910082728,-0.5852240253202419
0.010344213347238895,-1.010629910082728,-0.5001428483677446
0.010344213347238895,-1.010629910082728,-0.4150616714152473
0.010344213347238895,-1.010629910082728,-0.15981814055775567
0.010344213347238895,-1.010629910082728,-0.07473696360525839
0.010344213347238895,-1.010629910082728,0.010344213347238895
0.010344213347238895,-1.010629910082728,0.09542539029973618
0.010344213347238895,-1.010629910082728,0.18050656725223302
0.010344213347238895,-1.010629910082728,0.2655877442047303
0.010344213347238895,-1.010629910082728,0.3506689211572276
0.010344213347238895,-1.010629910082728,0.43575009810972487
0.010344213347238895,-1.010629910082728,0.5208312750622222
0.010344213347238895,-1.010629910082728,0.6059124520147194
0.010344213347238895,-1.010629910082728,0.776074805919714
0.010344213347238895,-1.010629910082728,0.9462371598247081
0.010344213347238895,-1.010629910082728,1.1163995137297027
0.010344213347238895,-0.9255487331302308,-1.2658734409402197
0.010344213347238895,-0.9255487331302308,-1.0957110870352251
0.010344213347238895,-0.9255487331302308,-0.9255487331302308
0.010344213347238895,-0.9255487331302308,-0.7553863792252362
0.010344213347238895,-0.9255487331302308,-0.6703052022727389
0.010344213347238895,-0.9255487331302308,-0.15981814055775567
0.010344213347238895,-0.9255487331302308,-0.07473696360525839
0.010344213347238895,-0.9255487331302308,0.010344213347238895
0.010344213347238895,-0.9255487331302308,0.6059124520147194
0.010344213347238895,-0.9255487331302308,0.6909936289672167
0.010344213347238895,-0.9255487331302308,0.776074805919714
0.010344213347238895,-0.9255487331302308,0.9462371598247081
0.010344213347238895,-0.9255487331302308,1.0313183367772054
0.010344213347238895,-0.8404675561777335,-1.2658734409402197
0.010344213347238895,-0.8404675561777335,-1.0957110870352251
0.010344213347238895,-0.8404675561777335,-0.8404675561777335
0.010344213347238895,-0.8404675561777335,-0.7553863792252362
0.010344213347238895,-0.8404675561777335,-0.6703052022727389
0.010344213347238895,-0.8404675561777335,-0.5852240253202419
0.010344213347238895,-0.8404675561777335,-0.5001428483677446
0.010344213347238895,-0.8404675561777335,-0.15981814055775567
0.010344213347238895,-0.8404675561777335,-0.07473696360525839
0.010344213347238895,-0.8404675561777335,0.010344213347238895
0.010344213347238895,-0.8404675561777335,0.776074805919714
0.010344213347238895,-0.8404675561777335,0.8611559828722113
0.010344213347238895,-0.8404675561777335,0.9462371598247081
0.010344213347238895,-0.8404675561777335,1.0313183367772054
0.010344213347238895,-0.7553863792252362,-1.2658734409402197
0.010344213347238895,-0.7553863792252362,-1.0957110870352251
0.010344213347238895,-0.7553863792252362,-0.9255487331302308
0.010344213347238895,-0.7553863792252362,-0.8404675561777335
0.010344213347238895,-0.7553863792252362,-0.7553863792252362
0.010344213347238895,-0.7553863792252362,-0.6703052022727389
0.010344213347238895,-0.7553863792252362,-0.5852240253202419
0.010344213347238895,-0.7553863792252362,-0.5001428483677446
0.010344213347238895,-0.7553863792252362,0.776074805919714
0.010344213347238895,-0.7553863792252362,0.8611559828722113
0.010344213347238895,-0.7553863792252362,1.0313183367772054
0.010344213347238895,-0.7553863792252362,1.1163995137297027
0.010344213347238895,-0.6703052022727389,-1.2658734409402197
0.010344213347238895,-0.6703052022727389,-0.9255487331302308
0.010344213347238895,-0.6703052022727389,-0.8404675561777335
0.010344213347238895,-0.6703052022727389,-0.7553863792252362
0.010344213347238895,-0.6703052022727389,-0.6703052022727389
0.010344213347238895,-0.6703052022727389,-0.5852240253202419
0.010344213347238895,-0.6703052022727389,-0.5001428483677446
0.010344213347238895,-0.6703052022727389,0.8611559828722113
0.010344213347238895,-0.6703052022727389,1.0313183367772054
0.010344213347238895,-0.5852240253202419,-1.2658734409402197
0.010344213347238895,-0.5852240253202419,-1.1807922639877224
0.010344213347238895,-0.5852240253202419,-1.010629910082728
0.010344213347238895,-0.5852240253202419,-0.9255487331302308
0.010344213347238895,-0.5852240253202419,-0.7553863792252362
0.010344213347238895,-0.5852240253202419,-0.6703052022727389
0.010344213347238895,-0.5852240253202419,-0.5852240253202419
0.010344213347238895,-0.5852240253202419,0.776074805919714
0.010344213347238895,-0.5852240253202419,0.8611559828722113
0.010344213347238895,-0.5852240253202419,1.0313183367772054
0.010344213347238895,-0.5001428483677446,-1.1807922639877224
0.010344213347238895,-0.5001428483677446,-1.0957110870352251
0.010344213347238895,-0.5001428483677446,-1.010629910082728
0.010344213347238895,-0.5001428483677446,-0.9255487331302308
0.010344213347238895,-0.5001428483677446,-0.8404675561777335
0.010344213347238895,-0.5001428483677446,-0.7553863792252362
0.010344213347238895,-0.5001428483677446,-0.6703052022727389
0.010344213347238895,-0.5001428483677446,-0.5852240253202419
0.010344213347238895,-0.5001428483677446,-0.5001428483677446
0.010344213347238895,-0.5001428483677446,-0.4150616714152473
0.010344213347238895,-0.5001428483677446,0.6059124520147194
0.010344213347238895,-0.5001428483677446,0.6909936289672167
0.010344213347238895,-0.5001428483677446,0.776074805919714
0.010344213347238895,-0.5001428483677446,0.8611559828722113
0.010344213347238895,-0.5001428483677446,0.9462371598247081
0.010344213347238895,-0.4150616714152473,-1.2658734409402197
0.010344213347238895,-0.4150616714152473,-1.0957110870352251
0.010344213347238895,-0.4150616714152473,-1.010629910082728
0.010344213347238895,-0.4150616714152473,-0.9255487331302308
0.010344213347238895,-0.4150616714152473,-0.7553863792252362
0.010344213347238895,-0.4150616714152473,-0.6703052022727389
0.010344213347238895,-0.4150616714152473,-0.5852240253202419
0.010344213347238895,-0.4150616714152473,-0.5001428483677446
0.010344213347238895,-0.4150616714152473,-0.4150616714152473
0.010344213347238895,-0.4150616714152473,0.6059124520147194
0.010344213347238895,-0.4150616714152473,0.776074805919714
0.010344213347238895,-0.32998049446275024,-1.010629910082728
0.010344213347238895,-0.32998049446275024,-0.9255487331302308
0.010344213347238895,-0.32998049446275024,-0.7553863792252362
0.010344213347238895,-0.32998049446275024,-0.5852240253202419
0.010344213347238895,-0.32998049446275024,-0.5001428483677446
0.010344213347238895,-0.32998049446275024,-0.4150616714152473
0.010344213347238895,-0.32998049446275024,0.6059124520147194
0.010344213347238895,-0.32998049446275024,0.6909936289672167
0.010344213347238895,-0.32998049446275024,0.776074805919714
0.010344213347238895,-0.32998049446275024,0.8611559828722113
0.010344213347238895,-0.32998049446275024,0.9462371598247081
0.010344213347238895,-0.32998049446275024,1.0313183367772054
0.010344213347238895,-0.32998049446275024,1.1163995137297027
0.010344213347238895,-0.24489931751025296,-1.0957110870352251
0.010344213347238895,-0.24489931751025296,-1.010629910082728
0.010344213347238895,-0.24489931751025296,-0.8404675561777335
0.010344213347238895,-0.24489931751025296,-0.7553863792252362
0.010344213347238895,-0.24489931751025296,-0.6703052022727389
0.010344213347238895,-0.24489931751025296,0.8611559828722113
0.010344213347238895,-0.24489931751025296,0.9462371598247081
0.010344213347238895,-0.24489931751025296,1.1163995137297027
0.010344213347238895,-0.15981814055775567,-1.010629910082728
0.010344213347238895,-0.15981814055775567,-0.9255487331302308
0.010344213347238895,-0.15981814055775567,-0.7553863792252362
0.010344213347238895,-0.15981814055775567,-0.6703052022727389
0.010344213347238895,-0.15981814055775567,0.8611559828722113
0.010344213347238895,-0.15981814055775567,0.9462371598247081
0.010344213347238895,-0.15981814055775567,1.0313183367772054
0.010344213347238895,-0.15981814055775567,1.1163995137297027
0.010344213347238895,-0.15981814055775567,1.2014806906822
0.010344213347238895,-0.07473696360525839,-1.0957110870352251
0.010344213347238895,-0.07473696360525839,-1.010629910082728
0.010344213347238895,-0.07473696360525839,-0.9255487331302308
0.010344213347238895,-0.07473696360525839,-0.8404675561777335
0.010344213347238895,-0.07473696360525839,-0.7553863792252362
0.010344213347238895,-0.07473696360525839,-0.6703052022727389
0.010344213347238895,-0.07473696360525839,-0.5852240253202419
0.010344213347238895,-0.07473696360525839,0.8611559828722113
0.010344213347238895,-0.07473696360525839,0.9462371598247081
0.010344213347238895,-0.07473696360525839,1.0313183367772054
0.010344213347238895,-0.07473696360525839,1.2014806906822
0.010344213347238895,0.010344213347238895,-1.0957110870352251
0.010344213347238895,0.010344213347238895,-1.010629910082728
0.010344213347238895,0.010344213347238895,-0.9255487331302308
0.010344213347238895,0.010344213347238895,-0.8404675561777335
0.010344213347238895,0.010344213347238895,-0.7553863792252362
0.010344213347238895,0.010344213347238895,-0.5852240253202419
0.010344213347238895,0.010344213347238895,0.776074805919714
0.010344213347238895,0.010344213347238895,0.8611559828722113
0.010344213347238895,0.010344213347238895,0.9462371598247081
0.010344213347238895,0.010344213347238895,1.0313183367772054
0.010344213347238895,0.010344213347238895,1.2014806906822
0.010344213347238895,0.09542539029973618,-1.010629910082728
0.010344213347238895,0.09542539029973618,-0.9255487331302308
0.010344213347238895,0.09542539029973618,-0.8404675561777335
0.010344213347238895,0.09542539029973618,-0.7553863792252362
0.010344213347238895,0.09542539029973618,-0.6703052022727389
0.010344213347238895,0.09542539029973618,-0.5852240253202419
0.010344213347238895,0.09542539029973618,0.776074805919714
0.010344213347238895,0.09542539029973618,0.8611559828722113
0.010344213347238895,0.09542539029973618,0.9462371598247081
0.010344213347238895,0.09542539029973618,1.0313183367772054
0.010344213347238895,0.09542539029973618,1.1163995137297027
0.010344213347238895,0.18050656725223302,-1.0957110870352251
0.010344213347238895,0.18050656725223302,-0.9255487331302308
0.010344213347238895,0.18050656725223302,-0.8404675561777335
0.010344213347238895,0.18050656725223302,0.776074805919714
0.010344213347238895,0.18050656725223302,0.8611559828722113
0.010344213347238895,0.18050656725223302,0.9462371598247081
0.010344213347238895,0.18050656725223302,1.1163995137297027
0.010344213347238895,0.18050656725223302,1.2014806906822
0.010344213347238895,0.2655877442047303,-0.9255487331302308
0.010344213347238895,0.2655877442047303,-0.8404675561777335
0.010344213347238895,0.2655877442047303,1.2014806906822
0.010344213347238895,0.2655877442047303,1.2865618676346973
0.010344213347238895,0.3506689211572276,-1.1807922639877224
0.010344213347238895,0.3506689211572276,-1.010629910082728
0.010344213347238895,0.3506689211572276,-0.9255487331302308
0.010344213347238895,0.3506689211572276,-0.8404675561777335
0.010344213347238895,0.3506689211572276,1.2014806906822
0.010344213347238895,0.3506689211572276,1.2865618676346973
0.010344213347238895,0.43575009810972487,-1.1807922639877224
0.010344213347238895,0.43575009810972487,-1.0957110870352251
0.010344213347238895,0.43575009810972487,-1.010629910082728
0.010344213347238895,0.43575009810972487,-0.8404675561777335
0.010344213347238895,0.43575009810972487,1.2014806906822
0.010344213347238895,0.43575009810972487,1.2865618676346973
0.010344213347238895,0.43575009810972487,1.3716430445871945
0.010344213347238895,0.5208312750622222,-1.0957110870352251
0.010344213347238895,0.5208312750622222,-1.010629910082728
0.010344213347238895,0.5208312750622222,-0.9255487331302308
0.010344213347238895,0.5208312750622222,-0.8404675561777335
0.010344213347238895,0.5208312750622222,1.0313183367772054
0.010344213347238895,0.5208312750622222,1.1163995137297027
0.010344213347238895,0.5208312750622222,1.2014806906822
0.010344213347238895,0.5208312750622222,1.2865618676346973
0.010344213347238895,0.6059124520147194,-1.2658734409402197
0.010344213347238895,0.6059124520147194,-1.1807922639877224
0.010344213347238895,0.6059124520147194,-1.0957110870352251
0.010344213347238895,0.6059124520147194,-1.010629910082728
0.010344213347238895,0.6059124520147194,-0.9255487331302308
0.010344213347238895,0.6059124520147194,-0.8404675561777335
0.010344213347238895,0.6059124520147194,1.0313183367772054
0.010344213347238895,0.6059124520147194,1.1163995137297027
0.010344213347238895,0.6059124520147194,1.2014806906822
0.010344213347238895,0.6059124520147194,1.2865618676346973
0.010344213347238895,0.6059124520147194,1.3716430445871945
0.010344213347238895,0.6909936289672167,-1.2658734409402197
0.010344213347238895,0.6909936289672167,-1.0957110870352251
0.010344213347238895,0.6909936289672167,1.0313183367772054
0.010344213347238895,0.6909936289672167,1.1163995137297027
0.010344213347238895,0.6909936289672167,1.2014806906822
0.010344213347238895,0.6909936289672167,1.2865618676346973
0.010344213347238895,0.776074805919714,-1.2658734409402197
0.010344213347238895,0.776074805919714,-1.1807922639877224
0.010344213347238895,0.776074805919714,-1.0957110870352251
0.010344213347238895,0.776074805919714,-1.010629910082728
0.010344213347238895,0.776074805919714,0.8611559828722113
0.010344213347238895,0.776074805919714,0.9462371598247081
0.010344213347238895,0.776074805919714,1.0313183367772054
0.010344213347238895,0.776074805919714,1.2014806906822
0.010344213347238895,0.776074805919714,1.2865618676346973
0.010344213347238895,0.776074805919714,1.3716430445871945
0.010344213347238895,0.8611559828722113,-1.2658734409402197
0.010344213347238895,0.8611559828722113,-1.1807922639877224
0.010344213347238895,0.8611559828722113,-1.0957110870352251
0.010344213347238895,0.8611559828722113,-1.010629910082728
0.010344213347238895,0.8611559828722113,-0.9255487331302308
0.010344213347238895,0.8611559828722113,0.8611559828722113
0.010344213347238895,0.8611559828722113,0.9462371598247081
0.010344213347238895,0.8611559828722113,1.0313183367772054
0.010344213347238895,0.8611559828722113,1.1163995137297027
0.010344213347238895,0.8611559828722113,1.2014806906822
0.010344213347238895,0.8611559828722113,1.2865618676346973
0.010344213347238895,0.9462371598247081,-1.1807922639877224
0.010344213347238895,0.9462371598247081,-1.0957110870352251
0.010344213347238895,0.9462371598247081,-1.010629910082728
0.010344213347238895,0.9462371598247081,-0.9255487331302308
0.010344213347238895,0.9462371598247081,0.8611559828722113
0.010344213347238895,0.9462371598247081,0.9462371598247081
0.010344213347238895,0.9462371598247081,1.0313183367772054
0.010344213347238895,0.9462371598247081,1.1163995137297027
0.010344213347238895,1.0313183367772054,-1.1807922639877224
0.010344213347238895,1.0313183367772054,-1.010629910082728
0.010344213347238895,1.0313183367772054,-0.9255487331302308
0.010344213347238895,1.0313183367772054,-0.8404675561777335
0.010344213347238895,1.0313183367772054,1.1163995137297027
0.010344213347238895,1.0313183367772054,1.2014806906822
0.010344213347238895,1.1163995137297027,-1.0957110870352251
0.010344213347238895,1.1163995137297027,-1.010629910082728
0.010344213347238895,1.1163995137297027,-0.9255487331302308
0.010344213347238895,1.1163995137297027,-0.8404675561777335
0.010344213347238895,1.1163995137297027,1.1163995137297027
0.010344213347238895,1.2014806906822,-1.1807922639877224
0.010344213347238895,1.2014806906822,-1.0957110870352251
0.010344213347238895,1.2014806906822,-1.010629910082728
0.010344213347238895,1.2014806906822,-0.9255487331302308
0.010344213347238895,1.2014806906822,-0.8404675561777335
0.010344213347238895,1.2014806906822,0.8611559828722113
0.010344213347238895,1.2014806906822,0.9462371598247081
0.010344213347238895,1.2014806906822,1.0313183367772054
0.010344213347238895,1.2014806906822,1.1163995137297027
0.010344213347238895,1.2014806906822,1.2014806906822
0.010344213347238895,1.2865618676346973,-1.010629910082728
0.010344213347238895,1.2865618676346973,-0.9255487331302308
0.010344213347238895,1.2865618676346973,-0.8404675561777335
0.010344213347238895,1.2865618676346973,0.8611559828722113
0.010344213347238895,1.2865618676346973,0.9462371598247081
0.010344213347238895,1.2865618676346973,1.0313183367772054
0.010344213347238895,1.2865618676346973,1.1163995137297027
0.010344213347238895,1.3716430445871945,-0.8404675561777335
0.010344213347238895,1.3716430445871945,-0.7553863792252362
0.010344213347238895,1.3716430445871945,-0.6703052022727389
0.010344213347238895,1.3716430445871945,0.8611559828722113
0.010344213347238895,1.3716430445871945,0.9462371598247081
0.010344213347238895,1.3716430445871945,1.0313183367772054
0.010344213347238895,1.3716430445871945,1.1163995137297027
0.010344213347238895,1.3716430445871945,1.2014806906822
0.010344213347238895,1.4567242215396918,-0.8404675561777335
0.010344213347238895,1.4567242215396918,-0.6703052022727389
0.010344213347238895,1.4567242215396918,-0.5852240253202419
0.010344213347238895,1.4567242215396918,0.09542539029973618
0.010344213347238895,1.4567242215396918,0.18050656725223302
0.010344213347238895,1.4567242215396918,0.2655877442047303
0.010344213347238895,1.4567242215396918,0.3506689211572276
0.010344213347238895,1.4567242215396918,0.43575009810972487
0.010344213347238895,1.4567242215396918,0.6059124520147194
0.010344213347238895,1.4567242215396918,0.6909936289672167
0.010344213347238895,1.4567242215396918,0.776074805919714
0.010344213347238895,1.4567242215396918,0.8611559828722113
0.010344213347238895,1.4567242215396918,1.0313183367772054
0.010344213347238895,1.4567242215396918,1.1163995137297027
0.010344213347238895,1.5418053984921887,-0.8404675561777335
0.010344213347238895,1.5418053984921887,-0.6703052022727389
0.010344213347238895,1.5418053984921887,-0.5852240253202419
0.010344213347238895,1.5418053984921887,-0.5001428483677446
0.010344213347238895,1.5418053984921887,-0.32998049446275024
0.010344213347238895,1.5418053984921887,-0.24489931751025296
0.010344213347238895,1.5418053984921887,-0.15981814055775567
0.010344213347238895,1.5418053984921887,-0.07473696360525839
0.010344213347238895,1.5418053984921887,0.010344213347238895
0.010344213347238895,1.5418053984921887,0.09542539029973618
0.010344213347238895,1.5418053984921887,0.2655877442047303
0.010344213347238895,1.5418053984921887,0.43575009810972487
0.010344213347238895,1.5418053984921887,0.5208312750622222
0.010344213347238895,1.5418053984921887,0.6059124520147194
0.010344213347238895,1.5418053984921887,0.6909936289672167
0.010344213347238895,1.5418053984921887,0.776074805919714
0.010344213347238895,1.5418053984921887,0.8611559828722113
0.010344213347238895,1.5418053984921887,0.9462371598247081
0.010344213347238895,1.626886575444686,-0.7553863792252362
0.010344213347238895,1.626886575444686,-0.5852240253202419
0.010344213347238895,1.626886575444686,-0.5001428483677446
0.010344213347238895,1.626886575444686,-0.4150616714152473
0.010344213347238895,1.626886575444686,-0.32998049446275024
0.010344213347238895,1.626886575444686,-0.24489931751025296
0.010344213347238895,1.626886575444686,-0.15981814055775567
0.010344213347238895,1.626886575444686,-0.07473696360525839
0.010344213347238895,1.626886575444686,0.010344213347238895
0.010344213347238895,1.626886575444686,0.09542539029973618
0.010344213347238895,1.626886575444686,0.18050656725223302
0.010344213347238895,1.626886575444686,0.2655877442047303
0.010344213347238895,1.626886575444686,0.3506689211572276
0.010344213347238895,1.626886575444686,0.5208312750622222
0.010344213347238895,1.626886575444686,0.6059124520147194
0.010344213347238895,1.626886575444686,0.9462371598247081
0.010344213347238895,1.7119677523971832,-0.6703052022727389
0.010344213347238895,1.7119677523971832,-0.24489931751025296
0.010344213347238895,1.7119677523971832,-0.07473696360525839
0.010344213347238895,1.7119677523971832,0.18050656725223302
0.010344213347238895,1.7119677523971832,0.2655877442047303
0.010344213347238895,1.7119677523971832,0.5208312750622222
0.010344213347238895,1.7119677523971832,0.6059124520147194
0.010344213347238895,1.7970489293496805,-0.5001428483677446
0.010344213347238895,1.7970489293496805,-0.15981814055775567
0.010344213347238895,1.7970489293496805,0.010344213347238895
0.010344213347238895,1.7970489293496805,0.09542539029973618
0.010344213347238895,1.7970489293496805,0.43575009810972487
0.010344213347238895,1.8821301063021778,-0.5852240253202419
0.010344213347238895,1.8821301063021778,-0.4150616714152473
0.010344213347238895,1.8821301063021778,-0.32998049446275024
0.010344213347238895,1.8821301063021778,-0.15981814055775567
0.010344213347238895,1.8821301063021778,-0.07473696360525839
0.010344213347238895,1.8821301063021778,0.010344213347238895
0.010344213347238895,1.8821301063021778,0.09542539029973618
0.010344213347238895,1.8821301063021778,0.2655877442047303
0.010344213347238895,1.8821301063021778,0.3506689211572276
0.010344213347238895,1.8821301063021778,0.5208312750622222
0.010344213347238895,1.8821301063021778,0.6059124520147194
0.010344213347238895,1.9672112832546746,-0.4150616714152473
0.010344213347238895,1.9672112832546746,-0.15981814055775567
0.010344213347238895,1.9672112832546746,0.010344213347238895
0.010344213347238895,1.9672112832546746,0.09542539029973618
0.010344213347238895,1.9672112832546746,0.18050656725223302
0.010344213347238895,1.9672112832546746,0.2655877442047303
0.010344213347238895,1.9672112832546746,0.3506689211572276
0.010344213347238895,1.9672112832546746,0.43575009810972487
0.09542539029973618,-1.691279325702706,-0.5852240253202419
0.09542539029973618,-1.691279325702706,-0.4150616714152473
0.09542539029973618,-1.691279325702706,-0.15981814055775567
0.09542539029973618,-1.6061981487502086,-0.7553863792252362
0.09542539029973618,-1.6061981487502086,-0.32998049446275024
0.09542539029973618,-1.6061981487502086,0.010344213347238895
0.09542539029973618,-1.6061981487502086,0.09542539029973618
0.09542539029973618,-1.6061981487502086,0.18050656725223302
0.09542539029973618,-1.6061981487502086,0.2655877442047303
0.09542539029973618,-1.6061981487502086,0.3506689211572276
0.09542539029973618,-1.6061981487502086,0.43575009810972487
0.09542539029973618,-1.6061981487502086,0.776074805919714
0.09542539029973618,-1.5211169717977113,-0.9255487331302308
0.09542539029973618,-1.5211169717977113,-0.5852240253202419
0.09542539029973618,-1.5211169717977113,-0.4150616714152473
0.09542539029973618,-1.5211169717977113,-0.24489931751025296
0.09542539029973618,-1.5211169717977113,-0.15981814055775567
0.09542539029973618,-1.5211169717977113,-0.07473696360525839
0.09542539029973618,-1.5211169717977113,0.010344213347238895
0.09542539029973618,-1.5211169717977113,0.18050656725223302
0.09542539029973618,-1.5211169717977113,0.3506689211572276
0.09542539029973618,-1.5211169717977113,0.5208312750622222
0.09542539029973618,-1.5211169717977113,0.6059124520147194
0.09542539029973618,-1.436035794845214,-0.6703052022727389
0.09542539029973618,-1.436035794845214,-0.4150616714152473
0.09542539029973618,-1.436035794845214,-0.32998049446275024
0.09542539029973618,-1.436035794845214,-0.24489931751025296
0.09542539029973618,-1.436035794845214,-0.15981814055775567
0.09542539029973618,-1.436035794845214,-0.07473696360525839
0.09542539029973618,-1.436035794845214,0.010344213347238895
0.09542539029973618,-1.436035794845214,0.09542539029973618
0.09542539029973618,-1.436035794845214,0.2655877442047303
0.09542539029973618,-1.436035794845214,0.3506689211572276
0.09542539029973618,-1.436035794845214,0.5208312750622222
0.09542539029973618,-1.436035794845214,0.6909936289672167
0.09542539029973618,-1.436035794845214,0.9462371598247081
